 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292710 Rodelas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;389;798
"De 5 a 9 anos";424;411;835
"De 10 a 14 anos";401;390;791
"De 15 a 19 anos";381;388;769
"De 20 a 24 anos";372;372;744
"De 25 a 29 anos";335;341;676
"De 30 a 34 anos";277;294;571
"De 35 a 39 anos";263;247;510
"De 40 a 44 anos";219;231;450
"De 45 a 49 anos";160;157;317
"De 50 a 54 anos";124;135;259
"De 55 a 59 anos";102;127;229
"De 60 a 64 anos";103;124;227
"De 65 a 69 anos";83;89;172
"De 70 a 74 anos";50;67;117
"De 75 a 79 anos";36;45;81
"De 80 anos ou mais";45;67;112
"Total";3784;3874;7658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

