 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412560 São Mateus do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1671;1589;3260
"De 5 a 9 anos";1696;1601;3297
"De 10 a 14 anos";1883;1797;3680
"De 15 a 19 anos";1982;1929;3911
"De 20 a 24 anos";1836;1908;3744
"De 25 a 29 anos";1766;1815;3581
"De 30 a 34 anos";1818;1740;3558
"De 35 a 39 anos";1724;1674;3398
"De 40 a 44 anos";1594;1542;3136
"De 45 a 49 anos";1467;1381;2848
"De 50 a 54 anos";1282;1194;2476
"De 55 a 59 anos";976;974;1950
"De 60 a 64 anos";755;758;1513
"De 65 a 69 anos";555;554;1109
"De 70 a 74 anos";409;424;833
"De 75 a 79 anos";278;325;603
"De 80 anos ou mais";216;334;550
"Total";21908;21539;43447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

