 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412560 São Mateus do Sul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1660;1577;3237
"De 5 a 9 anos";1887;1793;3680
"De 10 a 14 anos";2006;1959;3965
"De 15 a 19 anos";1884;1900;3784
"De 20 a 24 anos";1798;1842;3640
"De 25 a 29 anos";1789;1703;3492
"De 30 a 34 anos";1692;1664;3356
"De 35 a 39 anos";1599;1563;3162
"De 40 a 44 anos";1491;1407;2898
"De 45 a 49 anos";1323;1223;2546
"De 50 a 54 anos";1018;1015;2033
"De 55 a 59 anos";807;796;1603
"De 60 a 64 anos";631;607;1238
"De 65 a 69 anos";478;487;965
"De 70 a 74 anos";366;387;753
"De 75 a 79 anos";212;276;488
"De 80 anos ou mais";154;240;394
"Total";20795;20439;41234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

