 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412560 São Mateus do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1701;1621;3322
"De 5 a 9 anos";1960;1862;3822
"De 10 a 14 anos";1956;1978;3934
"De 15 a 19 anos";1879;1897;3776
"De 20 a 24 anos";1885;1839;3724
"De 25 a 29 anos";1753;1662;3415
"De 30 a 34 anos";1626;1608;3234
"De 35 a 39 anos";1533;1514;3047
"De 40 a 44 anos";1464;1343;2807
"De 45 a 49 anos";1214;1146;2360
"De 50 a 54 anos";932;958;1890
"De 55 a 59 anos";749;707;1456
"De 60 a 64 anos";588;564;1152
"De 65 a 69 anos";465;489;954
"De 70 a 74 anos";328;362;690
"De 75 a 79 anos";199;254;453
"De 80 anos ou mais";138;218;356
"Total";20370;20022;40392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

