 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412560 São Mateus do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1780;1698;3478
"De 5 a 9 anos";1659;1562;3221
"De 10 a 14 anos";1687;1616;3303
"De 15 a 19 anos";1915;1847;3762
"De 20 a 24 anos";1982;1968;3950
"De 25 a 29 anos";1829;1919;3748
"De 30 a 34 anos";1815;1792;3607
"De 35 a 39 anos";1804;1728;3532
"De 40 a 44 anos";1689;1634;3323
"De 45 a 49 anos";1543;1481;3024
"De 50 a 54 anos";1424;1330;2754
"De 55 a 59 anos";1164;1112;2276
"De 60 a 64 anos";877;881;1758
"De 65 a 69 anos";643;666;1309
"De 70 a 74 anos";450;473;923
"De 75 a 79 anos";315;353;668
"De 80 anos ou mais";285;419;704
"Total";22861;22479;45340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

