 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412560 São Mateus do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1814;1730;3544
"De 5 a 9 anos";1703;1608;3311
"De 10 a 14 anos";1637;1558;3195
"De 15 a 19 anos";1790;1741;3531
"De 20 a 24 anos";2016;1966;3982
"De 25 a 29 anos";1928;1974;3902
"De 30 a 34 anos";1777;1840;3617
"De 35 a 39 anos";1840;1733;3573
"De 40 a 44 anos";1729;1674;3403
"De 45 a 49 anos";1602;1536;3138
"De 50 a 54 anos";1443;1377;2820
"De 55 a 59 anos";1275;1190;2465
"De 60 a 64 anos";947;934;1881
"De 65 a 69 anos";690;732;1422
"De 70 a 74 anos";485;515;1000
"De 75 a 79 anos";323;363;686
"De 80 anos ou mais";325;466;791
"Total";23324;22937;46261
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

