 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431417 Pedras Altas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;100;212
"De 5 a 9 anos";121;114;235
"De 10 a 14 anos";106;107;213
"De 15 a 19 anos";109;98;207
"De 20 a 24 anos";102;82;184
"De 25 a 29 anos";101;84;185
"De 30 a 34 anos";107;94;201
"De 35 a 39 anos";107;91;198
"De 40 a 44 anos";103;73;176
"De 45 a 49 anos";88;59;147
"De 50 a 54 anos";78;57;135
"De 55 a 59 anos";69;43;112
"De 60 a 64 anos";49;33;82
"De 65 a 69 anos";34;30;64
"De 70 a 74 anos";21;28;49
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";9;11;20
"Total";1332;1121;2453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

