 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431417 Pedras Altas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;75;153
"De 5 a 9 anos";66;71;137
"De 10 a 14 anos";101;74;175
"De 15 a 19 anos";87;94;181
"De 20 a 24 anos";81;98;179
"De 25 a 29 anos";70;61;131
"De 30 a 34 anos";73;80;153
"De 35 a 39 anos";67;66;133
"De 40 a 44 anos";78;82;160
"De 45 a 49 anos";77;72;149
"De 50 a 54 anos";92;71;163
"De 55 a 59 anos";70;39;109
"De 60 a 64 anos";46;48;94
"De 65 a 69 anos";41;34;75
"De 70 a 74 anos";27;21;48
"De 75 a 79 anos";11;18;29
"De 80 anos ou mais";11;22;33
"Total";1076;1026;2102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

