 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431417 Pedras Altas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;79;158
"De 5 a 9 anos";112;94;206
"De 10 a 14 anos";101;104;205
"De 15 a 19 anos";96;99;195
"De 20 a 24 anos";88;68;156
"De 25 a 29 anos";87;85;172
"De 30 a 34 anos";77;75;152
"De 35 a 39 anos";86;89;175
"De 40 a 44 anos";90;81;171
"De 45 a 49 anos";104;75;179
"De 50 a 54 anos";79;49;128
"De 55 a 59 anos";64;53;117
"De 60 a 64 anos";59;40;99
"De 65 a 69 anos";40;26;66
"De 70 a 74 anos";19;25;44
"De 75 a 79 anos";11;21;32
"De 80 anos ou mais";12;14;26
"Total";1204;1077;2281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

