 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431417 Pedras Altas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;74;149
"De 5 a 9 anos";92;82;174
"De 10 a 14 anos";102;94;196
"De 15 a 19 anos";92;99;191
"De 20 a 24 anos";84;77;161
"De 25 a 29 anos";80;77;157
"De 30 a 34 anos";72;75;147
"De 35 a 39 anos";75;79;154
"De 40 a 44 anos";83;81;164
"De 45 a 49 anos";95;77;172
"De 50 a 54 anos";86;57;143
"De 55 a 59 anos";65;49;114
"De 60 a 64 anos";56;44;100
"De 65 a 69 anos";41;29;70
"De 70 a 74 anos";22;23;45
"De 75 a 79 anos";11;20;31
"De 80 anos ou mais";12;18;30
"Total";1143;1055;2198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

