 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210620 Luís Domingues
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;310;634
"De 5 a 9 anos";327;297;624
"De 10 a 14 anos";367;305;672
"De 15 a 19 anos";325;301;626
"De 20 a 24 anos";371;316;687
"De 25 a 29 anos";337;310;647
"De 30 a 34 anos";291;292;583
"De 35 a 39 anos";251;239;490
"De 40 a 44 anos";235;218;453
"De 45 a 49 anos";173;180;353
"De 50 a 54 anos";162;126;288
"De 55 a 59 anos";137;111;248
"De 60 a 64 anos";97;111;208
"De 65 a 69 anos";73;70;143
"De 70 a 74 anos";52;52;104
"De 75 a 79 anos";42;48;90
"De 80 anos ou mais";49;52;101
"Total";3613;3338;6951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

