 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210620 Luís Domingues
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";436;386;822
"De 5 a 9 anos";401;392;793
"De 10 a 14 anos";422;405;827
"De 15 a 19 anos";365;352;717
"De 20 a 24 anos";290;254;544
"De 25 a 29 anos";198;200;398
"De 30 a 34 anos";196;168;364
"De 35 a 39 anos";157;116;273
"De 40 a 44 anos";133;129;262
"De 45 a 49 anos";113;103;216
"De 50 a 54 anos";86;74;160
"De 55 a 59 anos";81;74;155
"De 60 a 64 anos";75;78;153
"De 65 a 69 anos";62;53;115
"De 70 a 74 anos";46;32;78
"De 75 a 79 anos";25;27;52
"De 80 anos ou mais";28;32;60
"Total";3114;2875;5989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

