 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210620 Luís Domingues
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;315;658
"De 5 a 9 anos";372;339;711
"De 10 a 14 anos";355;332;687
"De 15 a 19 anos";392;340;732
"De 20 a 24 anos";363;325;688
"De 25 a 29 anos";311;301;612
"De 30 a 34 anos";259;246;505
"De 35 a 39 anos";225;217;442
"De 40 a 44 anos";186;177;363
"De 45 a 49 anos";171;126;297
"De 50 a 54 anos";141;115;256
"De 55 a 59 anos";104;112;216
"De 60 a 64 anos";85;79;164
"De 65 a 69 anos";67;67;134
"De 70 a 74 anos";59;61;120
"De 75 a 79 anos";43;37;80
"De 80 anos ou mais";41;44;85
"Total";3517;3233;6750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

