 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293310 Várzea do Poço
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;336;691
"De 5 a 9 anos";395;358;753
"De 10 a 14 anos";441;404;845
"De 15 a 19 anos";466;442;908
"De 20 a 24 anos";345;363;708
"De 25 a 29 anos";262;267;529
"De 30 a 34 anos";264;242;506
"De 35 a 39 anos";241;231;472
"De 40 a 44 anos";224;216;440
"De 45 a 49 anos";191;199;390
"De 50 a 54 anos";157;182;339
"De 55 a 59 anos";142;169;311
"De 60 a 64 anos";117;137;254
"De 65 a 69 anos";95;112;207
"De 70 a 74 anos";90;80;170
"De 75 a 79 anos";74;76;150
"De 80 anos ou mais";70;82;152
"Total";3929;3896;7825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

