 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293310 Várzea do Poço
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;368;751
"De 5 a 9 anos";384;362;746
"De 10 a 14 anos";451;394;845
"De 15 a 19 anos";467;449;916
"De 20 a 24 anos";418;419;837
"De 25 a 29 anos";302;321;623
"De 30 a 34 anos";282;264;546
"De 35 a 39 anos";278;261;539
"De 40 a 44 anos";239;235;474
"De 45 a 49 anos";230;227;457
"De 50 a 54 anos";180;198;378
"De 55 a 59 anos";158;184;342
"De 60 a 64 anos";134;168;302
"De 65 a 69 anos";111;121;232
"De 70 a 74 anos";84;96;180
"De 75 a 79 anos";79;81;160
"De 80 anos ou mais";85;104;189
"Total";4265;4252;8517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

