 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293310 Várzea do Poço
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;330;680
"De 5 a 9 anos";427;373;800
"De 10 a 14 anos";468;447;915
"De 15 a 19 anos";474;449;923
"De 20 a 24 anos";285;328;613
"De 25 a 29 anos";258;238;496
"De 30 a 34 anos";265;240;505
"De 35 a 39 anos";222;223;445
"De 40 a 44 anos";222;213;435
"De 45 a 49 anos";169;191;360
"De 50 a 54 anos";151;179;330
"De 55 a 59 anos";138;169;307
"De 60 a 64 anos";108;122;230
"De 65 a 69 anos";93;106;199
"De 70 a 74 anos";99;75;174
"De 75 a 79 anos";66;76;142
"De 80 anos ou mais";66;72;138
"Total";3861;3831;7692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

