 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293310 Várzea do Poço
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;321;643
"De 5 a 9 anos";342;326;668
"De 10 a 14 anos";373;360;733
"De 15 a 19 anos";424;379;803
"De 20 a 24 anos";414;362;776
"De 25 a 29 anos";353;367;720
"De 30 a 34 anos";329;340;669
"De 35 a 39 anos";310;298;608
"De 40 a 44 anos";309;282;591
"De 45 a 49 anos";260;236;496
"De 50 a 54 anos";242;235;477
"De 55 a 59 anos";205;217;422
"De 60 a 64 anos";164;178;342
"De 65 a 69 anos";140;168;308
"De 70 a 74 anos";105;113;218
"De 75 a 79 anos";72;92;164
"De 80 anos ou mais";116;132;248
"Total";4480;4406;8886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

