 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351980 Icém
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;288;590
"De 5 a 9 anos";305;290;595
"De 10 a 14 anos";312;267;579
"De 15 a 19 anos";341;253;594
"De 20 a 24 anos";328;296;624
"De 25 a 29 anos";318;329;647
"De 30 a 34 anos";436;351;787
"De 35 a 39 anos";404;335;739
"De 40 a 44 anos";313;295;608
"De 45 a 49 anos";246;254;500
"De 50 a 54 anos";239;241;480
"De 55 a 59 anos";210;219;429
"De 60 a 64 anos";155;197;352
"De 65 a 69 anos";128;160;288
"De 70 a 74 anos";102;96;198
"De 75 a 79 anos";55;77;132
"De 80 anos ou mais";68;94;162
"Total";4262;4042;8304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

