 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351980 Icém
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;282;586
"De 5 a 9 anos";325;279;604
"De 10 a 14 anos";292;301;593
"De 15 a 19 anos";351;327;678
"De 20 a 24 anos";401;329;730
"De 25 a 29 anos";344;326;670
"De 30 a 34 anos";302;275;577
"De 35 a 39 anos";250;264;514
"De 40 a 44 anos";250;248;498
"De 45 a 49 anos";225;233;458
"De 50 a 54 anos";193;209;402
"De 55 a 59 anos";157;167;324
"De 60 a 64 anos";120;126;246
"De 65 a 69 anos";88;104;192
"De 70 a 74 anos";66;84;150
"De 75 a 79 anos";52;51;103
"De 80 anos ou mais";49;58;107
"Total";3769;3663;7432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

