 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351980 Icém
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;285;587
"De 5 a 9 anos";307;268;575
"De 10 a 14 anos";327;262;589
"De 15 a 19 anos";313;298;611
"De 20 a 24 anos";331;321;652
"De 25 a 29 anos";421;344;765
"De 30 a 34 anos";389;332;721
"De 35 a 39 anos";314;295;609
"De 40 a 44 anos";255;260;515
"De 45 a 49 anos";242;248;490
"De 50 a 54 anos";221;226;447
"De 55 a 59 anos";180;206;386
"De 60 a 64 anos";148;176;324
"De 65 a 69 anos";115;115;230
"De 70 a 74 anos";69;95;164
"De 75 a 79 anos";52;70;122
"De 80 anos ou mais";58;73;131
"Total";4044;3874;7918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

