 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312340 Doresópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;49;101
"De 5 a 9 anos";53;48;101
"De 10 a 14 anos";52;48;100
"De 15 a 19 anos";51;50;101
"De 20 a 24 anos";54;48;102
"De 25 a 29 anos";81;63;144
"De 30 a 34 anos";49;50;99
"De 35 a 39 anos";56;54;110
"De 40 a 44 anos";52;50;102
"De 45 a 49 anos";75;62;137
"De 50 a 54 anos";40;47;87
"De 55 a 59 anos";40;39;79
"De 60 a 64 anos";40;38;78
"De 65 a 69 anos";32;35;67
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";17;14;31
"De 80 anos ou mais";18;19;37
"Total";791;742;1533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

