 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312340 Doresópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;48;99
"De 5 a 9 anos";56;51;107
"De 10 a 14 anos";58;50;108
"De 15 a 19 anos";60;57;117
"De 20 a 24 anos";55;54;109
"De 25 a 29 anos";52;55;107
"De 30 a 34 anos";56;55;111
"De 35 a 39 anos";69;55;124
"De 40 a 44 anos";61;50;111
"De 45 a 49 anos";52;45;97
"De 50 a 54 anos";52;48;100
"De 55 a 59 anos";42;45;87
"De 60 a 64 anos";34;36;70
"De 65 a 69 anos";26;24;50
"De 70 a 74 anos";15;15;30
"De 75 a 79 anos";13;10;23
"De 80 anos ou mais";13;17;30
"Total";765;715;1480
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

