 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261540 Toritama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1656;1601;3257
"De 5 a 9 anos";1772;1742;3514
"De 10 a 14 anos";1680;1724;3404
"De 15 a 19 anos";1782;1757;3539
"De 20 a 24 anos";1725;1749;3474
"De 25 a 29 anos";1538;1571;3109
"De 30 a 34 anos";1229;1200;2429
"De 35 a 39 anos";928;1067;1995
"De 40 a 44 anos";760;833;1593
"De 45 a 49 anos";559;629;1188
"De 50 a 54 anos";411;506;917
"De 55 a 59 anos";346;387;733
"De 60 a 64 anos";270;317;587
"De 65 a 69 anos";217;255;472
"De 70 a 74 anos";152;213;365
"De 75 a 79 anos";113;160;273
"De 80 anos ou mais";126;177;303
"Total";15264;15888;31152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

