 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261540 Toritama
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1507;1456;2963
"De 5 a 9 anos";1325;1349;2674
"De 10 a 14 anos";1328;1324;2652
"De 15 a 19 anos";1379;1406;2785
"De 20 a 24 anos";1332;1344;2676
"De 25 a 29 anos";1089;1043;2132
"De 30 a 34 anos";824;929;1753
"De 35 a 39 anos";683;737;1420
"De 40 a 44 anos";518;566;1084
"De 45 a 49 anos";386;463;849
"De 50 a 54 anos";340;368;708
"De 55 a 59 anos";269;309;578
"De 60 a 64 anos";232;255;487
"De 65 a 69 anos";172;224;396
"De 70 a 74 anos";143;182;325
"De 75 a 79 anos";119;130;249
"De 80 anos ou mais";96;132;228
"Total";11742;12217;23959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

