 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261540 Toritama
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1978;1889;3867
"De 5 a 9 anos";1966;1952;3918
"De 10 a 14 anos";2123;2019;4142
"De 15 a 19 anos";2176;2148;4324
"De 20 a 24 anos";2018;2121;4139
"De 25 a 29 anos";2247;2298;4545
"De 30 a 34 anos";2007;1973;3980
"De 35 a 39 anos";1542;1646;3188
"De 40 a 44 anos";1197;1238;2435
"De 45 a 49 anos";866;1034;1900
"De 50 a 54 anos";681;792;1473
"De 55 a 59 anos";479;575;1054
"De 60 a 64 anos";337;437;774
"De 65 a 69 anos";262;321;583
"De 70 a 74 anos";172;240;412
"De 75 a 79 anos";139;177;316
"De 80 anos ou mais";123;238;361
"Total";20313;21098;41411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

