 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261540 Toritama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2038;1945;3983
"De 5 a 9 anos";2001;1964;3965
"De 10 a 14 anos";2232;2178;4410
"De 15 a 19 anos";2448;2303;4751
"De 20 a 24 anos";2257;2241;4498
"De 25 a 29 anos";2068;2190;4258
"De 30 a 34 anos";2109;2159;4268
"De 35 a 39 anos";1786;1836;3622
"De 40 a 44 anos";1374;1484;2858
"De 45 a 49 anos";1026;1130;2156
"De 50 a 54 anos";750;898;1648
"De 55 a 59 anos";550;656;1206
"De 60 a 64 anos";382;478;860
"De 65 a 69 anos";267;361;628
"De 70 a 74 anos";190;260;450
"De 75 a 79 anos";127;185;312
"De 80 anos ou mais";132;249;381
"Total";21737;22517;44254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

