 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260270 Buenos Aires
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";548;523;1071
"De 5 a 9 anos";585;561;1146
"De 10 a 14 anos";611;585;1196
"De 15 a 19 anos";572;566;1138
"De 20 a 24 anos";554;569;1123
"De 25 a 29 anos";560;584;1144
"De 30 a 34 anos";507;555;1062
"De 35 a 39 anos";436;451;887
"De 40 a 44 anos";401;388;789
"De 45 a 49 anos";360;373;733
"De 50 a 54 anos";317;327;644
"De 55 a 59 anos";266;272;538
"De 60 a 64 anos";210;249;459
"De 65 a 69 anos";165;197;362
"De 70 a 74 anos";122;144;266
"De 75 a 79 anos";85;79;164
"De 80 anos ou mais";89;91;180
"Total";6388;6514;12902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

