 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260270 Buenos Aires
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";606;583;1189
"De 5 a 9 anos";629;600;1229
"De 10 a 14 anos";597;591;1188
"De 15 a 19 anos";600;626;1226
"De 20 a 24 anos";650;674;1324
"De 25 a 29 anos";566;594;1160
"De 30 a 34 anos";453;472;925
"De 35 a 39 anos";411;389;800
"De 40 a 44 anos";365;366;731
"De 45 a 49 anos";324;329;653
"De 50 a 54 anos";263;281;544
"De 55 a 59 anos";222;250;472
"De 60 a 64 anos";178;226;404
"De 65 a 69 anos";151;160;311
"De 70 a 74 anos";109;110;219
"De 75 a 79 anos";72;67;139
"De 80 anos ou mais";84;86;170
"Total";6280;6404;12684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

