 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313730 Lagoa dos Patos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;166;348
"De 5 a 9 anos";219;193;412
"De 10 a 14 anos";238;237;475
"De 15 a 19 anos";244;235;479
"De 20 a 24 anos";217;207;424
"De 25 a 29 anos";195;180;375
"De 30 a 34 anos";165;149;314
"De 35 a 39 anos";141;127;268
"De 40 a 44 anos";129;117;246
"De 45 a 49 anos";113;91;204
"De 50 a 54 anos";95;83;178
"De 55 a 59 anos";85;81;166
"De 60 a 64 anos";70;73;143
"De 65 a 69 anos";56;47;103
"De 70 a 74 anos";41;47;88
"De 75 a 79 anos";28;34;62
"De 80 anos ou mais";35;27;62
"Total";2253;2094;4347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

