 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313730 Lagoa dos Patos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;151;315
"De 5 a 9 anos";184;154;338
"De 10 a 14 anos";208;181;389
"De 15 a 19 anos";220;208;428
"De 20 a 24 anos";207;194;401
"De 25 a 29 anos";181;175;356
"De 30 a 34 anos";172;166;338
"De 35 a 39 anos";156;138;294
"De 40 a 44 anos";131;119;250
"De 45 a 49 anos";122;103;225
"De 50 a 54 anos";107;85;192
"De 55 a 59 anos";88;77;165
"De 60 a 64 anos";79;80;159
"De 65 a 69 anos";64;68;132
"De 70 a 74 anos";47;44;91
"De 75 a 79 anos";33;42;75
"De 80 anos ou mais";44;42;86
"Total";2207;2027;4234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

