 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410045 Altamira do Paraná
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;69;141
"De 5 a 9 anos";72;69;141
"De 10 a 14 anos";83;71;154
"De 15 a 19 anos";91;74;165
"De 20 a 24 anos";79;81;160
"De 25 a 29 anos";73;76;149
"De 30 a 34 anos";64;76;140
"De 35 a 39 anos";73;80;153
"De 40 a 44 anos";70;73;143
"De 45 a 49 anos";72;84;156
"De 50 a 54 anos";82;86;168
"De 55 a 59 anos";73;66;139
"De 60 a 64 anos";58;58;116
"De 65 a 69 anos";49;49;98
"De 70 a 74 anos";38;34;72
"De 75 a 79 anos";29;23;52
"De 80 anos ou mais";35;27;62
"Total";1113;1096;2209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

