 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410045 Altamira do Paraná
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;294;627
"De 5 a 9 anos";364;356;720
"De 10 a 14 anos";353;351;704
"De 15 a 19 anos";367;371;738
"De 20 a 24 anos";347;304;651
"De 25 a 29 anos";275;275;550
"De 30 a 34 anos";256;251;507
"De 35 a 39 anos";244;242;486
"De 40 a 44 anos";216;178;394
"De 45 a 49 anos";188;171;359
"De 50 a 54 anos";127;133;260
"De 55 a 59 anos";112;109;221
"De 60 a 64 anos";120;91;211
"De 65 a 69 anos";93;76;169
"De 70 a 74 anos";57;44;101
"De 75 a 79 anos";33;32;65
"De 80 anos ou mais";20;22;42
"Total";3505;3300;6805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

