 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410045 Altamira do Paraná
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;198;401
"De 5 a 9 anos";277;225;502
"De 10 a 14 anos";273;256;529
"De 15 a 19 anos";238;241;479
"De 20 a 24 anos";229;248;477
"De 25 a 29 anos";223;206;429
"De 30 a 34 anos";200;210;410
"De 35 a 39 anos";199;192;391
"De 40 a 44 anos";187;192;379
"De 45 a 49 anos";164;142;306
"De 50 a 54 anos";149;140;289
"De 55 a 59 anos";102;109;211
"De 60 a 64 anos";88;86;174
"De 65 a 69 anos";96;68;164
"De 70 a 74 anos";67;54;121
"De 75 a 79 anos";37;27;64
"De 80 anos ou mais";29;28;57
"Total";2761;2622;5383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

