 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411660 Nova América da Colina
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;125;239
"De 5 a 9 anos";126;136;262
"De 10 a 14 anos";157;136;293
"De 15 a 19 anos";158;140;298
"De 20 a 24 anos";148;137;285
"De 25 a 29 anos";138;127;265
"De 30 a 34 anos";142;118;260
"De 35 a 39 anos";136;119;255
"De 40 a 44 anos";127;133;260
"De 45 a 49 anos";121;130;251
"De 50 a 54 anos";112;102;214
"De 55 a 59 anos";91;85;176
"De 60 a 64 anos";69;73;142
"De 65 a 69 anos";55;62;117
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";30;26;56
"De 80 anos ou mais";28;32;60
"Total";1797;1729;3526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

