 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411660 Nova América da Colina
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;143;323
"De 5 a 9 anos";182;160;342
"De 10 a 14 anos";185;179;364
"De 15 a 19 anos";181;184;365
"De 20 a 24 anos";184;150;334
"De 25 a 29 anos";153;135;288
"De 30 a 34 anos";131;142;273
"De 35 a 39 anos";124;145;269
"De 40 a 44 anos";116;112;228
"De 45 a 49 anos";105;95;200
"De 50 a 54 anos";81;82;163
"De 55 a 59 anos";68;68;136
"De 60 a 64 anos";63;60;123
"De 65 a 69 anos";46;38;84
"De 70 a 74 anos";30;27;57
"De 75 a 79 anos";27;21;48
"De 80 anos ou mais";17;22;39
"Total";1873;1763;3636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

