 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411660 Nova América da Colina
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;112;230
"De 5 a 9 anos";108;121;229
"De 10 a 14 anos";115;122;237
"De 15 a 19 anos";138;113;251
"De 20 a 24 anos";138;122;260
"De 25 a 29 anos";134;127;261
"De 30 a 34 anos";132;121;253
"De 35 a 39 anos";147;114;261
"De 40 a 44 anos";137;115;252
"De 45 a 49 anos";120;127;247
"De 50 a 54 anos";114;123;237
"De 55 a 59 anos";106;101;207
"De 60 a 64 anos";82;81;163
"De 65 a 69 anos";63;66;129
"De 70 a 74 anos";48;54;102
"De 75 a 79 anos";36;39;75
"De 80 anos ou mais";36;38;74
"Total";1772;1696;3468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

