 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411660 Nova América da Colina
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;136;262
"De 5 a 9 anos";159;141;300
"De 10 a 14 anos";171;147;318
"De 15 a 19 anos";166;158;324
"De 20 a 24 anos";158;151;309
"De 25 a 29 anos";152;126;278
"De 30 a 34 anos";142;124;266
"De 35 a 39 anos";126;130;256
"De 40 a 44 anos";125;142;267
"De 45 a 49 anos";115;111;226
"De 50 a 54 anos";105;92;197
"De 55 a 59 anos";76;77;153
"De 60 a 64 anos";64;67;131
"De 65 a 69 anos";54;57;111
"De 70 a 74 anos";39;36;75
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";24;28;52
"Total";1826;1743;3569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

