 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431595 Rolador
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;70;144
"De 5 a 9 anos";92;77;169
"De 10 a 14 anos";111;94;205
"De 15 a 19 anos";100;97;197
"De 20 a 24 anos";86;72;158
"De 25 a 29 anos";83;76;159
"De 30 a 34 anos";71;65;136
"De 35 a 39 anos";98;83;181
"De 40 a 44 anos";98;93;191
"De 45 a 49 anos";89;101;190
"De 50 a 54 anos";92;96;188
"De 55 a 59 anos";93;92;185
"De 60 a 64 anos";92;80;172
"De 65 a 69 anos";73;55;128
"De 70 a 74 anos";51;45;96
"De 75 a 79 anos";36;29;65
"De 80 anos ou mais";20;38;58
"Total";1359;1263;2622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

