 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431595 Rolador
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;88;183
"De 5 a 9 anos";112;99;211
"De 10 a 14 anos";111;106;217
"De 15 a 19 anos";123;99;222
"De 20 a 24 anos";107;99;206
"De 25 a 29 anos";85;68;153
"De 30 a 34 anos";94;84;178
"De 35 a 39 anos";95;99;194
"De 40 a 44 anos";94;102;196
"De 45 a 49 anos";96;92;188
"De 50 a 54 anos";96;90;186
"De 55 a 59 anos";89;83;172
"De 60 a 64 anos";84;64;148
"De 65 a 69 anos";60;51;111
"De 70 a 74 anos";44;41;85
"De 75 a 79 anos";28;27;55
"De 80 anos ou mais";22;32;54
"Total";1435;1324;2759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

