 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431595 Rolador
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;73;150
"De 5 a 9 anos";96;81;177
"De 10 a 14 anos";109;97;206
"De 15 a 19 anos";100;96;196
"De 20 a 24 anos";96;81;177
"De 25 a 29 anos";83;73;156
"De 30 a 34 anos";77;68;145
"De 35 a 39 anos";97;86;183
"De 40 a 44 anos";97;97;194
"De 45 a 49 anos";91;102;193
"De 50 a 54 anos";93;94;187
"De 55 a 59 anos";91;91;182
"De 60 a 64 anos";91;76;167
"De 65 a 69 anos";69;53;122
"De 70 a 74 anos";50;45;95
"De 75 a 79 anos";34;27;61
"De 80 anos ou mais";20;36;56
"Total";1371;1276;2647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

