 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431595 Rolador
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;62;128
"De 5 a 9 anos";74;65;139
"De 10 a 14 anos";88;72;160
"De 15 a 19 anos";89;82;171
"De 20 a 24 anos";78;77;155
"De 25 a 29 anos";77;67;144
"De 30 a 34 anos";78;70;148
"De 35 a 39 anos";78;67;145
"De 40 a 44 anos";96;85;181
"De 45 a 49 anos";94;105;199
"De 50 a 54 anos";90;104;194
"De 55 a 59 anos";91;92;183
"De 60 a 64 anos";89;85;174
"De 65 a 69 anos";78;65;143
"De 70 a 74 anos";58;46;104
"De 75 a 79 anos";39;33;72
"De 80 anos ou mais";28;41;69
"Total";1291;1218;2509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

