 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250820 Lagoa de Dentro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;320;643
"De 5 a 9 anos";326;312;638
"De 10 a 14 anos";386;377;763
"De 15 a 19 anos";397;396;793
"De 20 a 24 anos";296;288;584
"De 25 a 29 anos";234;259;493
"De 30 a 34 anos";253;224;477
"De 35 a 39 anos";219;249;468
"De 40 a 44 anos";240;230;470
"De 45 a 49 anos";183;210;393
"De 50 a 54 anos";151;173;324
"De 55 a 59 anos";147;151;298
"De 60 a 64 anos";132;127;259
"De 65 a 69 anos";134;152;286
"De 70 a 74 anos";92;141;233
"De 75 a 79 anos";76;100;176
"De 80 anos ou mais";108;109;217
"Total";3697;3818;7515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

