 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250820 Lagoa de Dentro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;356;731
"De 5 a 9 anos";398;377;775
"De 10 a 14 anos";401;399;800
"De 15 a 19 anos";376;380;756
"De 20 a 24 anos";308;305;613
"De 25 a 29 anos";235;226;461
"De 30 a 34 anos";226;244;470
"De 35 a 39 anos";224;220;444
"De 40 a 44 anos";177;201;378
"De 45 a 49 anos";150;158;308
"De 50 a 54 anos";143;145;288
"De 55 a 59 anos";139;139;278
"De 60 a 64 anos";126;155;281
"De 65 a 69 anos";103;145;248
"De 70 a 74 anos";87;114;201
"De 75 a 79 anos";78;85;163
"De 80 anos ou mais";94;85;179
"Total";3640;3734;7374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

