 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250820 Lagoa de Dentro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;369;770
"De 5 a 9 anos";423;424;847
"De 10 a 14 anos";418;426;844
"De 15 a 19 anos";377;371;748
"De 20 a 24 anos";273;254;527
"De 25 a 29 anos";228;243;471
"De 30 a 34 anos";231;225;456
"De 35 a 39 anos";193;210;403
"De 40 a 44 anos";158;168;326
"De 45 a 49 anos";147;151;298
"De 50 a 54 anos";140;140;280
"De 55 a 59 anos";135;150;285
"De 60 a 64 anos";112;161;273
"De 65 a 69 anos";100;136;236
"De 70 a 74 anos";92;110;202
"De 75 a 79 anos";80;81;161
"De 80 anos ou mais";88;74;162
"Total";3596;3693;7289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

