 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312390 Entre Rios de Minas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";439;419;858
"De 5 a 9 anos";449;419;868
"De 10 a 14 anos";483;456;939
"De 15 a 19 anos";559;533;1092
"De 20 a 24 anos";585;581;1166
"De 25 a 29 anos";587;556;1143
"De 30 a 34 anos";589;578;1167
"De 35 a 39 anos";614;597;1211
"De 40 a 44 anos";559;543;1102
"De 45 a 49 anos";540;533;1073
"De 50 a 54 anos";518;503;1021
"De 55 a 59 anos";440;451;891
"De 60 a 64 anos";362;390;752
"De 65 a 69 anos";288;320;608
"De 70 a 74 anos";225;257;482
"De 75 a 79 anos";156;191;347
"De 80 anos ou mais";161;247;408
"Total";7554;7574;15128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

