 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312390 Entre Rios de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;417;859
"De 5 a 9 anos";473;448;921
"De 10 a 14 anos";545;529;1074
"De 15 a 19 anos";607;597;1204
"De 20 a 24 anos";602;578;1180
"De 25 a 29 anos";593;566;1159
"De 30 a 34 anos";582;589;1171
"De 35 a 39 anos";564;553;1117
"De 40 a 44 anos";530;533;1063
"De 45 a 49 anos";535;524;1059
"De 50 a 54 anos";463;458;921
"De 55 a 59 anos";384;398;782
"De 60 a 64 anos";321;342;663
"De 65 a 69 anos";262;286;548
"De 70 a 74 anos";198;225;423
"De 75 a 79 anos";131;171;302
"De 80 anos ou mais";129;200;329
"Total";7361;7414;14775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

