 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1280;1279;2559
"De 5 a 9 anos";1289;1278;2567
"De 10 a 14 anos";1284;1240;2524
"De 15 a 19 anos";1273;1197;2470
"De 20 a 24 anos";1027;968;1995
"De 25 a 29 anos";805;790;1595
"De 30 a 34 anos";727;720;1447
"De 35 a 39 anos";640;599;1239
"De 40 a 44 anos";564;510;1074
"De 45 a 49 anos";486;463;949
"De 50 a 54 anos";382;393;775
"De 55 a 59 anos";315;311;626
"De 60 a 64 anos";278;241;519
"De 65 a 69 anos";233;184;417
"De 70 a 74 anos";178;136;314
"De 75 a 79 anos";120;113;233
"De 80 anos ou mais";93;94;187
"Total";10974;10516;21490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

