 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1175;1128;2303
"De 5 a 9 anos";1185;1208;2393
"De 10 a 14 anos";1213;1171;2384
"De 15 a 19 anos";1186;1164;2350
"De 20 a 24 anos";1080;1019;2099
"De 25 a 29 anos";859;822;1681
"De 30 a 34 anos";747;729;1476
"De 35 a 39 anos";684;677;1361
"De 40 a 44 anos";599;538;1137
"De 45 a 49 anos";530;485;1015
"De 50 a 54 anos";455;447;902
"De 55 a 59 anos";347;356;703
"De 60 a 64 anos";292;274;566
"De 65 a 69 anos";237;201;438
"De 70 a 74 anos";194;141;335
"De 75 a 79 anos";128;104;232
"De 80 anos ou mais";117;120;237
"Total";11028;10584;21612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

