 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1233;1200;2433
"De 5 a 9 anos";1235;1252;2487
"De 10 a 14 anos";1236;1185;2421
"De 15 a 19 anos";1252;1203;2455
"De 20 a 24 anos";1060;1002;2062
"De 25 a 29 anos";833;793;1626
"De 30 a 34 anos";728;719;1447
"De 35 a 39 anos";665;653;1318
"De 40 a 44 anos";580;517;1097
"De 45 a 49 anos";514;476;990
"De 50 a 54 anos";420;423;843
"De 55 a 59 anos";325;331;656
"De 60 a 64 anos";280;252;532
"De 65 a 69 anos";235;190;425
"De 70 a 74 anos";184;135;319
"De 75 a 79 anos";126;111;237
"De 80 anos ou mais";104;105;209
"Total";11010;10547;21557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

