 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1110;1065;2175
"De 5 a 9 anos";1137;1136;2273
"De 10 a 14 anos";1200;1181;2381
"De 15 a 19 anos";1133;1113;2246
"De 20 a 24 anos";1067;1005;2072
"De 25 a 29 anos";877;871;1748
"De 30 a 34 anos";779;745;1524
"De 35 a 39 anos";693;674;1367
"De 40 a 44 anos";625;574;1199
"De 45 a 49 anos";535;490;1025
"De 50 a 54 anos";482;465;947
"De 55 a 59 anos";384;389;773
"De 60 a 64 anos";312;304;616
"De 65 a 69 anos";240;221;461
"De 70 a 74 anos";208;149;357
"De 75 a 79 anos";127;98;225
"De 80 anos ou mais";132;140;272
"Total";11041;10620;21661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

