 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";994;949;1943
"De 5 a 9 anos";966;923;1889
"De 10 a 14 anos";966;927;1893
"De 15 a 19 anos";988;975;1963
"De 20 a 24 anos";1014;1051;2065
"De 25 a 29 anos";930;933;1863
"De 30 a 34 anos";877;831;1708
"De 35 a 39 anos";780;799;1579
"De 40 a 44 anos";726;718;1444
"De 45 a 49 anos";669;653;1322
"De 50 a 54 anos";617;574;1191
"De 55 a 59 anos";509;469;978
"De 60 a 64 anos";448;410;858
"De 65 a 69 anos";333;318;651
"De 70 a 74 anos";231;234;465
"De 75 a 79 anos";157;151;308
"De 80 anos ou mais";179;171;350
"Total";11384;11086;22470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

