 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290080 Alcobaça
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1211;1162;2373
"De 5 a 9 anos";1200;1236;2436
"De 10 a 14 anos";1222;1165;2387
"De 15 a 19 anos";1234;1200;2434
"De 20 a 24 anos";1069;1011;2080
"De 25 a 29 anos";846;794;1640
"De 30 a 34 anos";737;727;1464
"De 35 a 39 anos";675;676;1351
"De 40 a 44 anos";588;521;1109
"De 45 a 49 anos";526;481;1007
"De 50 a 54 anos";443;440;883
"De 55 a 59 anos";329;340;669
"De 60 a 64 anos";283;260;543
"De 65 a 69 anos";235;191;426
"De 70 a 74 anos";189;137;326
"De 75 a 79 anos";129;110;239
"De 80 anos ou mais";109;110;219
"Total";11025;10561;21586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

