 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314040 Marmelópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;72;147
"De 5 a 9 anos";71;80;151
"De 10 a 14 anos";72;79;151
"De 15 a 19 anos";108;92;200
"De 20 a 24 anos";120;118;238
"De 25 a 29 anos";107;119;226
"De 30 a 34 anos";114;100;214
"De 35 a 39 anos";102;89;191
"De 40 a 44 anos";100;92;192
"De 45 a 49 anos";103;103;206
"De 50 a 54 anos";106;117;223
"De 55 a 59 anos";97;96;193
"De 60 a 64 anos";78;73;151
"De 65 a 69 anos";54;59;113
"De 70 a 74 anos";42;45;87
"De 75 a 79 anos";32;34;66
"De 80 anos ou mais";32;32;64
"Total";1413;1400;2813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

