 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314040 Marmelópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;88;166
"De 5 a 9 anos";89;95;184
"De 10 a 14 anos";126;114;240
"De 15 a 19 anos";136;137;273
"De 20 a 24 anos";112;128;240
"De 25 a 29 anos";119;105;224
"De 30 a 34 anos";112;94;206
"De 35 a 39 anos";106;98;204
"De 40 a 44 anos";110;109;219
"De 45 a 49 anos";112;120;232
"De 50 a 54 anos";100;98;198
"De 55 a 59 anos";81;78;159
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";51;52;103
"De 70 a 74 anos";42;42;84
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";25;23;48
"Total";1489;1473;2962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

