 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410322 Bom Sucesso do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;141;266
"De 5 a 9 anos";167;185;352
"De 10 a 14 anos";164;168;332
"De 15 a 19 anos";157;150;307
"De 20 a 24 anos";135;117;252
"De 25 a 29 anos";107;124;231
"De 30 a 34 anos";134;137;271
"De 35 a 39 anos";146;127;273
"De 40 a 44 anos";128;121;249
"De 45 a 49 anos";117;102;219
"De 50 a 54 anos";93;89;182
"De 55 a 59 anos";78;86;164
"De 60 a 64 anos";47;59;106
"De 65 a 69 anos";44;43;87
"De 70 a 74 anos";28;41;69
"De 75 a 79 anos";25;34;59
"De 80 anos ou mais";17;17;34
"Total";1712;1741;3453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

