 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410322 Bom Sucesso do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;134;257
"De 5 a 9 anos";157;174;331
"De 10 a 14 anos";166;161;327
"De 15 a 19 anos";156;149;305
"De 20 a 24 anos";136;122;258
"De 25 a 29 anos";113;120;233
"De 30 a 34 anos";126;135;261
"De 35 a 39 anos";144;132;276
"De 40 a 44 anos";132;120;252
"De 45 a 49 anos";117;104;221
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";79;85;164
"De 60 a 64 anos";52;65;117
"De 65 a 69 anos";42;44;86
"De 70 a 74 anos";29;39;68
"De 75 a 79 anos";23;34;57
"De 80 anos ou mais";19;20;39
"Total";1712;1728;3440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

