 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410322 Bom Sucesso do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;102;198
"De 5 a 9 anos";104;110;214
"De 10 a 14 anos";129;129;258
"De 15 a 19 anos";154;156;310
"De 20 a 24 anos";137;127;264
"De 25 a 29 anos";109;105;214
"De 30 a 34 anos";113;108;221
"De 35 a 39 anos";113;120;233
"De 40 a 44 anos";122;138;260
"De 45 a 49 anos";132;126;258
"De 50 a 54 anos";121;99;220
"De 55 a 59 anos";107;87;194
"De 60 a 64 anos";86;82;168
"De 65 a 69 anos";62;72;134
"De 70 a 74 anos";34;48;82
"De 75 a 79 anos";25;30;55
"De 80 anos ou mais";26;40;66
"Total";1670;1679;3349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

