 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410322 Bom Sucesso do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;111;227
"De 5 a 9 anos";125;137;262
"De 10 a 14 anos";159;175;334
"De 15 a 19 anos";151;144;295
"De 20 a 24 anos";136;134;270
"De 25 a 29 anos";130;108;238
"De 30 a 34 anos";102;129;231
"De 35 a 39 anos";135;141;276
"De 40 a 44 anos";144;116;260
"De 45 a 49 anos";120;110;230
"De 50 a 54 anos";113;95;208
"De 55 a 59 anos";83;84;167
"De 60 a 64 anos";69;82;151
"De 65 a 69 anos";35;48;83
"De 70 a 74 anos";36;36;72
"De 75 a 79 anos";18;33;51
"De 80 anos ou mais";23;30;53
"Total";1695;1713;3408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

