 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350470 Balbinos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;61;126
"De 5 a 9 anos";65;51;116
"De 10 a 14 anos";125;64;189
"De 15 a 19 anos";239;90;329
"De 20 a 24 anos";350;81;431
"De 25 a 29 anos";337;59;396
"De 30 a 34 anos";216;53;269
"De 35 a 39 anos";158;61;219
"De 40 a 44 anos";114;51;165
"De 45 a 49 anos";82;65;147
"De 50 a 54 anos";79;56;135
"De 55 a 59 anos";52;31;83
"De 60 a 64 anos";33;26;59
"De 65 a 69 anos";32;39;71
"De 70 a 74 anos";27;26;53
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";13;16;29
"Total";2006;848;2854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

