 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350470 Balbinos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;48;102
"De 5 a 9 anos";49;53;102
"De 10 a 14 anos";72;52;124
"De 15 a 19 anos";115;56;171
"De 20 a 24 anos";500;72;572
"De 25 a 29 anos";649;69;718
"De 30 a 34 anos";521;46;567
"De 35 a 39 anos";293;52;345
"De 40 a 44 anos";167;51;218
"De 45 a 49 anos";120;43;163
"De 50 a 54 anos";78;55;133
"De 55 a 59 anos";63;41;104
"De 60 a 64 anos";40;22;62
"De 65 a 69 anos";29;30;59
"De 70 a 74 anos";24;22;46
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";15;20;35
"Total";2807;751;3558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

