 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350470 Balbinos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";24;23;47
"De 5 a 9 anos";25;21;46
"De 10 a 14 anos";45;19;64
"De 15 a 19 anos";106;22;128
"De 20 a 24 anos";223;23;246
"De 25 a 29 anos";538;27;565
"De 30 a 34 anos";1895;36;1931
"De 35 a 39 anos";1348;30;1378
"De 40 a 44 anos";640;20;660
"De 45 a 49 anos";242;23;265
"De 50 a 54 anos";108;23;131
"De 55 a 59 anos";71;21;92
"De 60 a 64 anos";41;24;65
"De 65 a 69 anos";28;17;45
"De 70 a 74 anos";15;10;25
"De 75 a 79 anos";10;10;20
"De 80 anos ou mais";12;15;27
"Total";5371;364;5735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

