 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350470 Balbinos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;52;109
"De 5 a 9 anos";55;53;108
"De 10 a 14 anos";90;56;146
"De 15 a 19 anos";155;67;222
"De 20 a 24 anos";448;75;523
"De 25 a 29 anos";545;66;611
"De 30 a 34 anos";421;48;469
"De 35 a 39 anos";248;55;303
"De 40 a 44 anos";149;51;200
"De 45 a 49 anos";107;51;158
"De 50 a 54 anos";78;55;133
"De 55 a 59 anos";59;38;97
"De 60 a 64 anos";37;24;61
"De 65 a 69 anos";29;32;61
"De 70 a 74 anos";25;24;49
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";14;18;32
"Total";2535;784;3319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

