 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432060 Severiano de Almeida
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;127;259
"De 5 a 9 anos";153;167;320
"De 10 a 14 anos";150;182;332
"De 15 a 19 anos";175;185;360
"De 20 a 24 anos";176;160;336
"De 25 a 29 anos";136;124;260
"De 30 a 34 anos";137;141;278
"De 35 a 39 anos";166;158;324
"De 40 a 44 anos";180;154;334
"De 45 a 49 anos";153;137;290
"De 50 a 54 anos";136;126;262
"De 55 a 59 anos";106;101;207
"De 60 a 64 anos";89;74;163
"De 65 a 69 anos";64;68;132
"De 70 a 74 anos";49;60;109
"De 75 a 79 anos";37;49;86
"De 80 anos ou mais";22;33;55
"Total";2061;2046;4107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

