 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432060 Severiano de Almeida
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;86;193
"De 5 a 9 anos";121;127;248
"De 10 a 14 anos";143;144;287
"De 15 a 19 anos";149;168;317
"De 20 a 24 anos";137;122;259
"De 25 a 29 anos";152;145;297
"De 30 a 34 anos";113;106;219
"De 35 a 39 anos";130;143;273
"De 40 a 44 anos";161;160;321
"De 45 a 49 anos";179;145;324
"De 50 a 54 anos";148;129;277
"De 55 a 59 anos";137;124;261
"De 60 a 64 anos";101;104;205
"De 65 a 69 anos";78;71;149
"De 70 a 74 anos";65;67;132
"De 75 a 79 anos";40;51;91
"De 80 anos ou mais";33;57;90
"Total";1994;1949;3943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

